match_id,actual,predicted,residual,season
bremen-gegen-freiburg-2019-bundesliga-4243522,1.0,0.595504347401304,0.404495652598696,2018-19
bremen-gegen-leipzig-2019-bundesliga-4243566,1.0,0.25600495456128197,0.7439950454387181,2018-19
bremen-gegen-leverkusen-2018-bundesliga-4243340,0.0,0.2753743513925833,-0.2753743513925833,2018-19
bremen-gegen-schalke-2019-bundesliga-4243485,0.0,0.7350287154430448,-0.7350287154430448,2018-19
bremen-gegen-stuttgart-2019-bundesliga-4243467,0.0,0.2971923752590516,-0.2971923752590516,2018-19
dortmund-gegen-augsburg-2018-bundesliga-4243321,2.0,0.9155968651267709,1.084403134873229,2018-19
dortmund-gegen-bremen-2018-bundesliga-4243392,2.0,1.0441367955667427,0.9558632044332573,2018-19
dortmund-gegen-duesseldorf-2019-bundesliga-4243554,0.0,1.1959874082349966,-1.1959874082349966,2018-19
dortmund-gegen-freiburg-2018-bundesliga-4243374,1.0,0.5580698824801915,0.4419301175198085,2018-19
dortmund-gegen-hannover-2019-bundesliga-4243428,0.0,0.595504347401304,-0.595504347401304,2018-19
dortmund-gegen-hoffenheim-2019-bundesliga-4243446,1.0,0.45457965753179,0.54542034246821,2018-19
dortmund-gegen-leverkusen-2019-bundesliga-4243464,0.0,0.5352104878675409,-0.5352104878675409,2018-19
dortmund-gegen-mainz-2019-bundesliga-4243518,1.0,0.23793988647147085,0.7620601135285292,2018-19
dortmund-gegen-mgladbach-2018-bundesliga-4243410,0.0,0.5557274162175552,-0.5557274162175552,2018-19
dortmund-gegen-nuernberg-2018-bundesliga-4243302,0.0,0.2753743513925833,-0.2753743513925833,2018-19
dortmund-gegen-schalke-2019-bundesliga-4243536,0.0,0.2753743513925833,-0.2753743513925833,2018-19
duesseldorf-gegen-frankfurt-2019-bundesliga-4243489,0.0,1.0883249236366437,-1.0883249236366437,2018-19
duesseldorf-gegen-freiburg-2018-bundesliga-4243398,0.0,0.2753743513925833,-0.2753743513925833,2018-19
duesseldorf-gegen-hertha-2018-bundesliga-4243362,0.0,0.595504347401304,-0.595504347401304,2018-19
duesseldorf-gegen-leipzig-2019-bundesliga-4243435,0.0,0.2753743513925833,-0.2753743513925833,2018-19
duesseldorf-gegen-leverkusen-2018-bundesliga-4243309,1.0,0.595504347401304,0.404495652598696,2018-19
duesseldorf-gegen-mainz-2018-bundesliga-4243380,1.0,0.2877294946427708,0.7122705053572291,2018-19
duesseldorf-gegen-nuernberg-2019-bundesliga-4243471,2.0,0.5339609087275453,1.4660390912724548,2018-19
duesseldorf-gegen-stuttgart-2019-bundesliga-4243453,0.0,1.4783280781183565,-1.4783280781183565,2018-19
duesseldorf-gegen-wolfsburg-2018-bundesliga-4243344,0.0,0.2753743513925833,-0.2753743513925833,2018-19
frankfurt-gegen-augsburg-2019-bundesliga-4243521,0.0,0.43426811626562545,-0.43426811626562545,2018-19
frankfurt-gegen-bayern-2018-bundesliga-4243414,0.0,0.43426811626562545,-0.43426811626562545,2018-19
frankfurt-gegen-duesseldorf-2018-bundesliga-4243331,1.0,0.2753743513925833,0.7246256486074167,2018-19
frankfurt-gegen-freiburg-2019-bundesliga-4243423,2.0,0.43426811626562545,1.5657318837343746,2018-19
frankfurt-gegen-hannover-2018-bundesliga-4243314,0.0,0.2753743513925833,-0.2753743513925833,2018-19
frankfurt-gegen-hoffenheim-2019-bundesliga-4243475,0.0,0.9448700190693279,-0.9448700190693279,2018-19
frankfurt-gegen-mgladbach-2019-bundesliga-4243458,0.0,1.0524479785557035,-1.0524479785557035,2018-19
frankfurt-gegen-nuernberg-2019-bundesliga-4243494,0.0,0.5352104878675409,-0.5352104878675409,2018-19
frankfurt-gegen-schalke-2018-bundesliga-4243358,1.0,0.2753743513925833,0.7246256486074167,2018-19
frankfurt-gegen-stuttgart-2019-bundesliga-4243502,0.0,0.2753743513925833,-0.2753743513925833,2018-19
frankfurt-gegen-wolfsburg-2018-bundesliga-4243377,1.0,1.0059076684925254,-0.005907668492525442,2018-19
freiburg-gegen-augsburg-2019-bundesliga-4243469,1.0,0.5531996426443552,0.44680035735564483,2018-19
freiburg-gegen-bayern-2019-bundesliga-4243505,0.0,0.2956858926587479,-0.2956858926587479,2018-19
freiburg-gegen-bremen-2018-bundesliga-4243370,3.0,0.5844624109654077,2.4155375890345923,2018-19
freiburg-gegen-dortmund-2019-bundesliga-4243532,0.0,0.2753743513925833,-0.2753743513925833,2018-19
freiburg-gegen-duesseldorf-2019-bundesliga-4243550,0.0,0.7324049487835618,-0.7324049487835618,2018-19
freiburg-gegen-hannover-2018-bundesliga-4243405,0.0,0.45457965753179,-0.45457965753179,2018-19
freiburg-gegen-nuernberg-2019-bundesliga-4243567,0.0,0.2753743513925833,-0.2753743513925833,2018-19
freiburg-gegen-wolfsburg-2019-bundesliga-4243451,2.0,1.419670331500104,0.580329668499896,2018-19
hannover-gegen-bayern-2018-bundesliga-4243397,1.0,0.2753743513925833,0.7246256486074167,2018-19
hannover-gegen-bremen-2019-bundesliga-4243425,0.0,0.28839869964640047,-0.28839869964640047,2018-19
hannover-gegen-duesseldorf-2018-bundesliga-4243416,1.0,0.6132704525497139,0.3867295474502861,2018-19
hannover-gegen-frankfurt-2019-bundesliga-4243468,1.0,0.43426811626562545,0.5657318837343746,2018-19
hannover-gegen-freiburg-2019-bundesliga-4243560,0.0,0.2753743513925833,-0.2753743513925833,2018-19
hannover-gegen-leipzig-2019-bundesliga-4243443,0.0,0.2753743513925833,-0.2753743513925833,2018-19
hannover-gegen-leverkusen-2019-bundesliga-4243486,0.0,1.2117616863801146,-1.2117616863801146,2018-19
hannover-gegen-mainz-2019-bundesliga-4243541,0.0,0.257385196615769,-0.257385196615769,2018-19
hannover-gegen-nuernberg-2019-bundesliga-4243450,0.0,0.2753743513925833,-0.2753743513925833,2018-19
hertha-gegen-augsburg-2018-bundesliga-4243403,0.0,0.2898880125546133,-0.2898880125546133,2018-19
hertha-gegen-bremen-2019-bundesliga-4243459,4.0,1.1331657751280335,2.8668342248719663,2018-19
hertha-gegen-dortmund-2019-bundesliga-4243496,2.0,1.6760096141351508,0.3239903858648492,2018-19
hertha-gegen-hannover-2019-bundesliga-4243530,0.0,0.4545069307855684,-0.4545069307855684,2018-19
hertha-gegen-leipzig-2018-bundesliga-4243351,1.0,0.2753743513925833,0.7246256486074167,2018-19
hertha-gegen-leverkusen-2019-bundesliga-4243565,0.0,0.2753743513925833,-0.2753743513925833,2018-19
hertha-gegen-nuernberg-2018-bundesliga-4243077,3.0,0.2511147569622344,2.7488852430377655,2018-19
hertha-gegen-wolfsburg-2019-bundesliga-4243441,0.0,0.4472924645194426,-0.4472924645194426,2018-19
hoffenheim-gegen-duesseldorf-2019-bundesliga-4243437,0.0,0.4471236076138038,-0.4471236076138038,2018-19
hoffenheim-gegen-frankfurt-2018-bundesliga-4243320,0.0,0.2852958402094617,-0.2852958402094617,2018-19
hoffenheim-gegen-freiburg-2018-bundesliga-4243275,1.0,0.5823372982821825,0.4176627017178175,2018-19
hoffenheim-gegen-hannover-2019-bundesliga-4243455,0.0,0.2753743513925833,-0.2753743513925833,2018-19
hoffenheim-gegen-leverkusen-2019-bundesliga-4243499,0.0,0.2753743513925833,-0.2753743513925833,2018-19
hoffenheim-gegen-mgladbach-2018-bundesliga-4243391,0.0,0.2910365756681552,-0.2910365756681552,2018-19
hoffenheim-gegen-stuttgart-2018-bundesliga-4243337,0.0,0.2753743513925833,-0.2753743513925833,2018-19
leipzig-gegen-bayern-2019-bundesliga-4243556,0.0,0.2971606871767694,-0.2971606871767694,2018-19
leipzig-gegen-bremen-2018-bundesliga-4243412,0.0,0.4156555521608678,-0.4156555521608678,2018-19
leipzig-gegen-dortmund-2019-bundesliga-4243421,3.0,0.5662239908981723,2.4337760091018277,2018-19
leipzig-gegen-frankfurt-2019-bundesliga-4243447,0.0,0.45457965753179,-0.45457965753179,2018-19
leipzig-gegen-freiburg-2019-bundesliga-4243537,0.0,0.257385196615769,-0.257385196615769,2018-19
leipzig-gegen-hoffenheim-2019-bundesliga-4243465,1.0,0.2956858926587479,0.7043141073412521,2018-19
leipzig-gegen-leverkusen-2018-bundesliga-4243357,0.0,0.2753743513925833,-0.2753743513925833,2018-19
leipzig-gegen-mainz-2018-bundesliga-4243393,0.0,0.2753743513925833,-0.2753743513925833,2018-19
leipzig-gegen-mgladbach-2018-bundesliga-4243375,0.0,0.25607902755153944,-0.25607902755153944,2018-19
leipzig-gegen-nuernberg-2018-bundesliga-4243322,0.0,0.2753743513925833,-0.2753743513925833,2018-19
leipzig-gegen-wolfsburg-2019-bundesliga-4243519,0.0,0.43426811626562545,-0.43426811626562545,2018-19
leverkusen-gegen-bremen-2019-bundesliga-4243492,0.0,0.8863539869068929,-0.8863539869068929,2018-19
leverkusen-gegen-duesseldorf-2019-bundesliga-4243456,0.0,0.2753743513925833,-0.2753743513925833,2018-19
leverkusen-gegen-frankfurt-2019-bundesliga-4243546,0.0,0.2753743513925833,-0.2753743513925833,2018-19
leverkusen-gegen-hertha-2018-bundesliga-4243411,0.0,0.2753743513925833,-0.2753743513925833,2018-19
leverkusen-gegen-hoffenheim-2018-bundesliga-4243348,0.0,0.2753743513925833,-0.2753743513925833,2018-19
mainz-gegen-augsburg-2018-bundesliga-4243289,2.0,1.475720004861694,0.5242799951383059,2018-19
mainz-gegen-bayern-2018-bundesliga-4243343,0.0,0.28646836465584113,-0.28646836465584113,2018-19
mainz-gegen-bremen-2018-bundesliga-4243353,0.0,0.263824025799951,-0.263824025799951,2018-19
mainz-gegen-duesseldorf-2019-bundesliga-4243533,0.0,0.2753743513925833,-0.2753743513925833,2018-19
mainz-gegen-freiburg-2019-bundesliga-4243515,0.0,0.2753743513925833,-0.2753743513925833,2018-19
mainz-gegen-hannover-2018-bundesliga-4243389,3.0,1.4904344839804529,1.5095655160195471,2018-19
mainz-gegen-leverkusen-2019-bundesliga-4243452,0.0,0.2753743513925833,-0.2753743513925833,2018-19
mainz-gegen-mgladbach-2019-bundesliga-4243488,0.0,0.4472924645194426,-0.4472924645194426,2018-19
mainz-gegen-schalke-2019-bundesliga-4243470,1.0,0.8668011606083013,0.13319883939169874,2018-19
mainz-gegen-stuttgart-2018-bundesliga-4243080,1.0,0.5399930265863384,0.4600069734136616,2018-19
mainz-gegen-wolfsburg-2018-bundesliga-4243308,1.0,0.2853509025439053,0.7146490974560946,2018-19
mgladbach-gegen-augsburg-2019-bundesliga-4243429,0.0,1.1789920559873763,-1.1789920559873763,2018-19
mgladbach-gegen-dortmund-2019-bundesliga-4243564,0.0,0.2753743513925833,-0.2753743513925833,2018-19
mgladbach-gegen-duesseldorf-2018-bundesliga-4243350,1.0,0.2753743513925833,0.7246256486074167,2018-19
mgladbach-gegen-frankfurt-2018-bundesliga-4243304,0.0,0.2753743513925833,-0.2753743513925833,2018-19
mgladbach-gegen-freiburg-2019-bundesliga-4243495,0.0,0.4585962518302551,-0.4585962518302551,2018-19
mgladbach-gegen-hannover-2018-bundesliga-4243367,0.0,0.2753743513925833,-0.2753743513925833,2018-19
mgladbach-gegen-hoffenheim-2019-bundesliga-4243547,0.0,0.2956858926587479,-0.2956858926587479,2018-19
mgladbach-gegen-leipzig-2019-bundesliga-4243529,0.0,0.28839869964640047,-0.28839869964640047,2018-19
mgladbach-gegen-mainz-2018-bundesliga-4243332,0.0,0.2753743513925833,-0.2753743513925833,2018-19
mgladbach-gegen-nuernberg-2018-bundesliga-4243402,0.0,0.8310249338961271,-0.8310249338961271,2018-19
mgladbach-gegen-stuttgart-2018-bundesliga-4243385,0.0,0.2753743513925833,-0.2753743513925833,2018-19
nuernberg-gegen-augsburg-2019-bundesliga-4243507,0.0,0.595504347401304,-0.595504347401304,2018-19
nuernberg-gegen-bayern-2019-bundesliga-4243543,0.0,0.579173480580627,-0.579173480580627,2018-19
nuernberg-gegen-bremen-2019-bundesliga-4243444,1.0,0.2956858926587479,0.7043141073412521,2018-19
nuernberg-gegen-dortmund-2019-bundesliga-4243462,0.0,0.30134818932885515,-0.30134818932885515,2018-19
nuernberg-gegen-duesseldorf-2018-bundesliga-4243318,0.0,0.2753743513925833,-0.2753743513925833,2018-19
nuernberg-gegen-hertha-2019-bundesliga-4243426,0.0,0.2753743513925833,-0.2753743513925833,2018-19
nuernberg-gegen-leipzig-2019-bundesliga-4243480,0.0,0.6046646124404788,-0.6046646124404788,2018-19
nuernberg-gegen-mainz-2018-bundesliga-4243282,1.0,0.5728259940657608,0.42717400593423915,2018-19
nuernberg-gegen-mgladbach-2019-bundesliga-4243561,0.0,0.2753743513925833,-0.2753743513925833,2018-19
nuernberg-gegen-schalke-2019-bundesliga-4243525,1.0,0.579173480580627,0.420826519419373,2018-19
nuernberg-gegen-wolfsburg-2018-bundesliga-4243399,0.0,0.6053655444781838,-0.6053655444781838,2018-19
schalke-gegen-augsburg-2019-bundesliga-4243545,0.0,0.30646036011147215,-0.30646036011147215,2018-19
schalke-gegen-dortmund-2018-bundesliga-4243383,0.0,0.29594915749471945,-0.29594915749471945,2018-19
schalke-gegen-duesseldorf-2019-bundesliga-4243472,0.0,0.2753743513925833,-0.2753743513925833,2018-19
schalke-gegen-hoffenheim-2019-bundesliga-4243527,0.0,0.2753743513925833,-0.2753743513925833,2018-19
schalke-gegen-stuttgart-2019-bundesliga-4243563,0.0,0.3074135999637333,-0.3074135999637333,2018-19
schalke-gegen-wolfsburg-2019-bundesliga-4243418,0.0,0.5660967146922314,-0.5660967146922314,2018-19
stuttgart-gegen-bayern-2018-bundesliga-4243278,0.0,0.2753743513925833,-0.2753743513925833,2018-19
stuttgart-gegen-dortmund-2018-bundesliga-4243330,0.0,0.2753743513925833,-0.2753743513925833,2018-19
stuttgart-gegen-frankfurt-2018-bundesliga-4243349,0.0,0.2753743513925833,-0.2753743513925833,2018-19
stuttgart-gegen-hannover-2019-bundesliga-4243474,0.0,0.2753743513925833,-0.2753743513925833,2018-19
stuttgart-gegen-leverkusen-2019-bundesliga-4243520,2.0,0.5662239908981723,1.4337760091018277,2018-19
stuttgart-gegen-mgladbach-2019-bundesliga-4243538,0.0,0.257385196615769,-0.257385196615769,2018-19
stuttgart-gegen-wolfsburg-2019-bundesliga-4243557,0.0,0.2753743513925833,-0.2753743513925833,2018-19
wolfsburg-gegen-bayern-2018-bundesliga-4243335,1.0,0.2753743513925833,0.7246256486074167,2018-19
wolfsburg-gegen-dortmund-2018-bundesliga-4243354,1.0,0.2853674574696809,0.714632542530319,2018-19
wolfsburg-gegen-duesseldorf-2019-bundesliga-4243498,0.0,0.2753743513925833,-0.2753743513925833,2018-19
wolfsburg-gegen-frankfurt-2019-bundesliga-4243534,0.0,0.4472924645194426,-0.4472924645194426,2018-19
wolfsburg-gegen-hannover-2019-bundesliga-4243516,0.0,0.2753743513925833,-0.2753743513925833,2018-19
wolfsburg-gegen-hertha-2018-bundesliga-4243290,0.0,1.5301448786493326,-1.5301448786493326,2018-19
wolfsburg-gegen-hoffenheim-2018-bundesliga-4243390,0.0,0.2956858926587479,-0.2956858926587479,2018-19
wolfsburg-gegen-leverkusen-2019-bundesliga-4243434,0.0,0.2753743513925833,-0.2753743513925833,2018-19
wolfsburg-gegen-mainz-2019-bundesliga-4243461,0.0,0.2753743513925833,-0.2753743513925833,2018-19
augsburg-gegen-dortmund-2020-bundesliga-4588817,0.0,0.2753743513925833,-0.2753743513925833,2019-20
augsburg-gegen-duesseldorf-2019-bundesliga-4588800,0.0,0.2753743513925833,-0.2753743513925833,2019-20
augsburg-gegen-frankfurt-2019-bundesliga-4588690,0.0,0.5400813620778256,-0.5400813620778256,2019-20
augsburg-gegen-freiburg-2020-bundesliga-4588852,1.0,0.28930775701511696,0.710692242984883,2019-20
augsburg-gegen-hertha-2019-bundesliga-4588764,0.0,0.2753743513925833,-0.2753743513925833,2019-20
augsburg-gegen-koeln-2020-bundesliga-4588926,0.0,0.2753743513925833,-0.2753743513925833,2019-20
augsburg-gegen-leverkusen-2019-bundesliga-4588708,0.0,0.2753743513925833,-0.2753743513925833,2019-20
augsburg-gegen-union-2019-bundesliga-4588664,1.0,0.5531996426443552,0.44680035735564483,2019-20
bayern-gegen-bremen-2019-bundesliga-4588784,0.0,0.2753743513925833,-0.2753743513925833,2019-20
bayern-gegen-dortmund-2019-bundesliga-4588748,0.0,0.5531996426443552,-0.5531996426443552,2019-20
bayern-gegen-duesseldorf-2020-bundesliga-4588910,0.0,0.2753743513925833,-0.2753743513925833,2019-20
bayern-gegen-frankfurt-2020-bundesliga-4588892,1.0,0.2753743513925833,0.7246256486074167,2019-20
bayern-gegen-freiburg-2020-bundesliga-4588946,0.0,0.2753743513925833,-0.2753743513925833,2019-20
bayern-gegen-koeln-2019-bundesliga-4588694,0.0,0.2753743513925833,-0.2753743513925833,2019-20
bayern-gegen-leverkusen-2019-bundesliga-4588766,0.0,1.1338329903406428,-1.1338329903406428,2019-20
bayern-gegen-mainz-2019-bundesliga-4588676,0.0,0.2753743513925833,-0.2753743513925833,2019-20
bayern-gegen-paderborn-2020-bundesliga-4588856,2.0,0.24086830003040752,1.7591316999695925,2019-20
bayern-gegen-schalke-2020-bundesliga-4588820,0.0,0.2753743513925833,-0.2753743513925833,2019-20
bayern-gegen-wolfsburg-2019-bundesliga-4588802,1.0,0.43426811626562545,0.5657318837343746,2019-20
bremen-gegen-bayern-2020-bundesliga-4588942,3.0,0.2753743513925833,2.7246256486074167,2019-20
bremen-gegen-dortmund-2020-bundesliga-4588861,2.0,0.43426811626562545,1.5657318837343746,2019-20
bremen-gegen-hoffenheim-2020-bundesliga-4588826,1.0,0.2753743513925833,0.7246256486074167,2019-20
bremen-gegen-paderborn-2019-bundesliga-4588780,4.0,0.9433890339851961,3.0566109660148038,2019-20
bremen-gegen-wolfsburg-2020-bundesliga-4588923,1.0,0.2753743513925833,0.7246256486074167,2019-20
dortmund-gegen-augsburg-2019-bundesliga-4588642,0.0,0.2753743513925833,-0.2753743513925833,2019-20
dortmund-gegen-bayern-2020-bundesliga-4588901,2.0,0.2753743513925833,1.7246256486074167,2019-20
dortmund-gegen-bremen-2019-bundesliga-4588703,0.0,0.31764157786627845,-0.31764157786627845,2019-20
dortmund-gegen-duesseldorf-2019-bundesliga-4588775,0.0,0.2753743513925833,-0.2753743513925833,2019-20
dortmund-gegen-frankfurt-2020-bundesliga-4588847,0.0,0.2753743513925833,-0.2753743513925833,2019-20
dortmund-gegen-koeln-2020-bundesliga-4588821,0.0,0.2753743513925833,-0.2753743513925833,2019-20
dortmund-gegen-leipzig-2019-bundesliga-4588793,2.0,0.2753743513925833,1.7246256486074167,2019-20
dortmund-gegen-leverkusen-2019-bundesliga-4588685,0.0,0.2753743513925833,-0.2753743513925833,2019-20
dortmund-gegen-mainz-2020-bundesliga-4588937,0.0,0.2753743513925833,-0.2753743513925833,2019-20
dortmund-gegen-schalke-2020-bundesliga-4588883,0.0,0.2753743513925833,-0.2753743513925833,2019-20
dortmund-gegen-union-2020-bundesliga-4588829,0.0,0.2753743513925833,-0.2753743513925833,2019-20
duesseldorf-gegen-bayern-2019-bundesliga-4588763,0.0,0.2753743513925833,-0.2753743513925833,2019-20
duesseldorf-gegen-bremen-2020-bundesliga-4588813,4.0,1.7155997970151664,2.2844002029848336,2019-20
duesseldorf-gegen-dortmund-2020-bundesliga-4588931,0.0,0.595504347401304,-0.595504347401304,2019-20
duesseldorf-gegen-frankfurt-2020-bundesliga-4588832,0.0,1.5664590637346483,-1.5664590637346483,2019-20
duesseldorf-gegen-koeln-2019-bundesliga-4588745,0.0,0.2753743513925833,-0.2753743513925833,2019-20
duesseldorf-gegen-leipzig-2019-bundesliga-4588787,0.0,0.2753743513925833,-0.2753743513925833,2019-20
duesseldorf-gegen-paderborn-2020-bundesliga-4588888,0.0,0.2753743513925833,-0.2753743513925833,2019-20
duesseldorf-gegen-schalke-2020-bundesliga-4588907,3.0,0.5531996426443552,2.4468003573556447,2019-20
duesseldorf-gegen-union-2019-bundesliga-4588805,1.0,1.0135496965235893,-0.013549696523589283,2019-20
duesseldorf-gegen-wolfsburg-2019-bundesliga-4588688,0.0,0.2944692780898129,-0.2944692780898129,2019-20
frankfurt-gegen-augsburg-2020-bundesliga-4588842,0.0,0.2753743513925833,-0.2753743513925833,2019-20
frankfurt-gegen-bayern-2019-bundesliga-4588742,0.0,0.2753743513925833,-0.2753743513925833,2019-20
frankfurt-gegen-duesseldorf-2019-bundesliga-4588680,0.0,0.2753743513925833,-0.2753743513925833,2019-20
frankfurt-gegen-freiburg-2020-bundesliga-4588904,1.0,2.0552986624279623,-1.0552986624279623,2019-20
frankfurt-gegen-hoffenheim-2019-bundesliga-4588647,1.0,0.5301035922659388,0.46989640773406116,2019-20
frankfurt-gegen-koeln-2019-bundesliga-4588797,1.0,1.3268038026338236,-0.3268038026338236,2019-20
frankfurt-gegen-leipzig-2020-bundesliga-4588825,0.0,0.731256053827447,-0.731256053827447,2019-20
frankfurt-gegen-mainz-2020-bundesliga-4588922,1.0,0.43426811626562545,0.5657318837343746,2019-20
frankfurt-gegen-mgladbach-2020-bundesliga-4588885,1.0,0.2753743513925833,0.7246256486074167,2019-20
frankfurt-gegen-paderborn-2020-bundesliga-4588959,0.0,0.2753743513925833,-0.2753743513925833,2019-20
frankfurt-gegen-wolfsburg-2019-bundesliga-4588760,3.0,0.2753743513925833,2.7246256486074167,2019-20
freiburg-gegen-bayern-2019-bundesliga-4588799,1.0,1.0745281082830669,-0.07452810828306689,2019-20
freiburg-gegen-hoffenheim-2020-bundesliga-4588845,1.0,1.1335845154241768,-0.13358451542417682,2019-20
freiburg-gegen-mainz-2019-bundesliga-4588650,0.0,0.2753743513925833,-0.2753743513925833,2019-20
freiburg-gegen-schalke-2020-bundesliga-4588961,0.0,0.2753743513925833,-0.2753743513925833,2019-20
hertha-gegen-bayern-2020-bundesliga-4588814,0.0,0.2753743513925833,-0.2753743513925833,2019-20
hertha-gegen-frankfurt-2020-bundesliga-4588932,0.0,0.2753743513925833,-0.2753743513925833,2019-20
hertha-gegen-freiburg-2019-bundesliga-4588788,1.0,0.5360188496307854,0.4639811503692146,2019-20
hertha-gegen-hoffenheim-2019-bundesliga-4588734,1.0,0.2901971256367421,0.7098028743632578,2019-20
hertha-gegen-koeln-2020-bundesliga-4588862,0.0,0.2753743513925833,-0.2753743513925833,2019-20
hertha-gegen-leverkusen-2020-bundesliga-4588950,3.0,0.5531996426443552,2.4468003573556447,2019-20
hertha-gegen-mainz-2020-bundesliga-4588844,3.0,1.5206327828753055,1.4793672171246945,2019-20
hoffenheim-gegen-duesseldorf-2019-bundesliga-4588769,0.0,0.2753743513925833,-0.2753743513925833,2019-20
hoffenheim-gegen-freiburg-2019-bundesliga-4588687,0.0,0.2753743513925833,-0.2753743513925833,2019-20
hoffenheim-gegen-leverkusen-2020-bundesliga-4588831,1.0,0.5531996426443552,0.44680035735564483,2019-20
hoffenheim-gegen-mgladbach-2019-bundesliga-4588705,0.0,0.2753743513925833,-0.2753743513925833,2019-20
hoffenheim-gegen-paderborn-2019-bundesliga-4588744,0.0,0.2753743513925833,-0.2753743513925833,2019-20
hoffenheim-gegen-union-2020-bundesliga-4588948,0.0,0.2753743513925833,-0.2753743513925833,2019-20
koeln-gegen-bayern-2020-bundesliga-4588853,0.0,0.2753743513925833,-0.2753743513925833,2019-20
koeln-gegen-freiburg-2020-bundesliga-4588836,1.0,0.9156343434100247,0.0843656565899753,2019-20
koeln-gegen-hertha-2019-bundesliga-4588709,0.0,0.2753743513925833,-0.2753743513925833,2019-20
koeln-gegen-hoffenheim-2019-bundesliga-4588755,2.0,1.8239643829804963,0.17603561701950365,2019-20
koeln-gegen-leipzig-2020-bundesliga-4588917,1.0,0.2753743513925833,0.7246256486074167,2019-20
koeln-gegen-schalke-2020-bundesliga-4588872,1.0,0.2753743513925833,0.7246256486074167,2019-20
koeln-gegen-union-2020-bundesliga-4588935,1.0,0.595504347401304,0.404495652598696,2019-20
leipzig-gegen-bremen-2020-bundesliga-4588848,0.0,0.2753743513925833,-0.2753743513925833,2019-20
leipzig-gegen-duesseldorf-2020-bundesliga-4588938,1.0,0.8733296386530758,0.12667036134692422,2019-20
leipzig-gegen-freiburg-2020-bundesliga-4588884,2.0,0.9226774956148129,1.077322504385187,2019-20
leipzig-gegen-koeln-2019-bundesliga-4588758,0.0,0.2753743513925833,-0.2753743513925833,2019-20
leipzig-gegen-leverkusen-2020-bundesliga-4588866,1.0,0.5746103967319828,0.4253896032680172,2019-20
leipzig-gegen-mainz-2019-bundesliga-4588740,0.0,0.2753743513925833,-0.2753743513925833,2019-20
leipzig-gegen-wolfsburg-2019-bundesliga-4588722,0.0,0.29572848975296334,-0.29572848975296334,2019-20
leverkusen-gegen-augsburg-2020-bundesliga-4588857,0.0,0.2753743513925833,-0.2753743513925833,2019-20
leverkusen-gegen-bayern-2020-bundesliga-4588921,1.0,0.2753743513925833,0.7246256486074167,2019-20
leverkusen-gegen-bremen-2019-bundesliga-4588731,2.0,1.0972646533689505,0.9027353466310495,2019-20
leverkusen-gegen-duesseldorf-2020-bundesliga-4588822,0.0,0.2753743513925833,-0.2753743513925833,2019-20
