match_id,actual,predicted,residual,is_test_set
freiburg-gegen-wolfsburg-2018-bundesliga-3827843,1.0,1.2026102919369221,-0.20261029193692215,False
hannover-gegen-bayern-2018-bundesliga-3827865,0.0,0.1876782177607446,-0.1876782177607446,False
hannover-gegen-dortmund-2017-bundesliga-3827676,0.0,0.1876782177607446,-0.1876782177607446,False
hannover-gegen-hertha-2018-bundesliga-3827883,0.0,0.3043668462205955,-0.3043668462205955,False
hannover-gegen-hoffenheim-2017-bundesliga-3827721,0.0,0.1876782177607446,-0.1876782177607446,False
hannover-gegen-hsv-2017-bundesliga-3827622,1.0,0.1876782177607446,0.8123217822392554,False
hannover-gegen-koeln-2017-bundesliga-3827640,0.0,0.25604628920946754,-0.25604628920946754,False
hannover-gegen-stuttgart-2017-bundesliga-3827704,0.0,0.25095504984626477,-0.25095504984626477,False
hertha-gegen-frankfurt-2017-bundesliga-3827707,1.0,0.4445405026811349,0.5554594973188651,False
hertha-gegen-hoffenheim-2018-bundesliga-3827769,1.0,0.23509656654979716,0.7649034334502028,False
hertha-gegen-hsv-2017-bundesliga-3827671,0.0,0.3053844216201395,-0.3053844216201395,False
hertha-gegen-leipzig-2018-bundesliga-3827887,0.0,0.1876782177607446,-0.1876782177607446,False
hertha-gegen-schalke-2017-bundesliga-3827654,0.0,0.1876782177607446,-0.1876782177607446,False
hertha-gegen-stuttgart-2017-bundesliga-3827248,0.0,0.9692330350172202,-0.9692330350172202,False
hertha-gegen-wolfsburg-2018-bundesliga-3827833,0.0,0.4826093852306069,-0.4826093852306069,False
hoffenheim-gegen-augsburg-2017-bundesliga-3827653,1.0,0.22697385780576165,0.7730261421942384,False
hoffenheim-gegen-bremen-2017-bundesliga-3827247,0.0,0.18838757957106253,-0.18838757957106253,False
hoffenheim-gegen-freiburg-2018-bundesliga-3827798,0.0,0.34822423673504227,-0.34822423673504227,False
hoffenheim-gegen-hannover-2018-bundesliga-3827868,0.0,0.1876782177607446,-0.1876782177607446,False
hoffenheim-gegen-hertha-2017-bundesliga-3827618,0.0,0.4716675845191751,-0.4716675845191751,False
hoffenheim-gegen-koeln-2018-bundesliga-3827832,0.0,0.1876782177607446,-0.1876782177607446,False
hoffenheim-gegen-leipzig-2017-bundesliga-3827706,0.0,0.1876782177607446,-0.1876782177607446,False
hoffenheim-gegen-mainz-2018-bundesliga-3827780,1.0,0.1876782177607446,0.8123217822392554,False
hoffenheim-gegen-mgladbach-2017-bundesliga-3827670,0.0,0.1876782177607446,-0.1876782177607446,False
hoffenheim-gegen-wolfsburg-2018-bundesliga-3827815,0.0,0.1876782177607446,-0.1876782177607446,False
hsv-gegen-dortmund-2017-bundesliga-3827630,0.0,0.1876782177607446,-0.1876782177607446,False
hsv-gegen-hertha-2018-bundesliga-3827829,3.0,0.3762065627576573,2.623793437242343,False
hsv-gegen-hoffenheim-2017-bundesliga-3827703,1.0,0.3043668462205955,0.6956331537794045,False
hsv-gegen-leverkusen-2018-bundesliga-3827793,0.0,0.3440050438332628,-0.3440050438332628,False
koeln-gegen-augsburg-2018-bundesliga-3827762,0.0,0.2602647446818355,-0.2602647446818355,False
koeln-gegen-freiburg-2017-bundesliga-3827716,0.0,0.8957209797999321,-0.8957209797999321,False
koeln-gegen-hannover-2018-bundesliga-3827786,3.0,1.0396376022112244,1.9603623977887756,False
koeln-gegen-hoffenheim-2017-bundesliga-3827680,0.0,0.1876782177607446,-0.1876782177607446,False
koeln-gegen-hsv-2017-bundesliga-3827599,2.0,2.0111637556730617,-0.011163755673061715,False
koeln-gegen-leverkusen-2018-bundesliga-3827824,0.0,0.1876782177607446,-0.1876782177607446,False
koeln-gegen-mgladbach-2018-bundesliga-3827743,0.0,0.4786706405665583,-0.4786706405665583,False
koeln-gegen-schalke-2018-bundesliga-3827860,0.0,0.26041020866364134,-0.26041020866364134,False
koeln-gegen-stuttgart-2018-bundesliga-3827805,0.0,0.4606936722931137,-0.4606936722931137,False
koeln-gegen-wolfsburg-2017-bundesliga-3827734,1.0,0.18864520848724767,0.8113547915127524,False
leipzig-gegen-bremen-2017-bundesliga-3827697,0.0,0.1876782177607446,-0.1876782177607446,False
leipzig-gegen-freiburg-2017-bundesliga-3827598,0.0,0.1876782177607446,-0.1876782177607446,False
leipzig-gegen-hoffenheim-2018-bundesliga-3827859,0.0,0.1876782177607446,-0.1876782177607446,False
leipzig-gegen-hsv-2018-bundesliga-3827761,0.0,0.3662734075975051,-0.3662734075975051,False
leipzig-gegen-koeln-2018-bundesliga-3827797,1.0,0.30259379651967105,0.697406203480329,False
leipzig-gegen-schalke-2018-bundesliga-3827742,0.0,0.1876782177607446,-0.1876782177607446,False
leipzig-gegen-wolfsburg-2018-bundesliga-3827877,0.0,0.1876782177607446,-0.1876782177607446,False
leverkusen-gegen-bremen-2017-bundesliga-3827728,0.0,0.18830452659625582,-0.18830452659625582,False
leverkusen-gegen-dortmund-2017-bundesliga-3827711,0.0,0.2316228866642748,-0.2316228866642748,False
leverkusen-gegen-frankfurt-2018-bundesliga-3827854,0.0,0.1876782177607446,-0.1876782177607446,False
leverkusen-gegen-freiburg-2017-bundesliga-3827621,0.0,0.1876782177607446,-0.1876782177607446,False
leverkusen-gegen-hertha-2018-bundesliga-3827783,0.0,0.1876782177607446,-0.1876782177607446,False
leverkusen-gegen-hsv-2017-bundesliga-3827638,0.0,0.1876782177607446,-0.1876782177607446,False
leverkusen-gegen-mainz-2018-bundesliga-3827765,0.0,0.1876782177607446,-0.1876782177607446,False
leverkusen-gegen-schalke-2018-bundesliga-3827800,0.0,0.4320388319558228,-0.4320388319558228,False
mainz-gegen-augsburg-2017-bundesliga-3827712,2.0,0.1876782177607446,1.8123217822392554,False
mainz-gegen-bremen-2018-bundesliga-3827892,1.0,0.31057098276573,0.6894290172342701,False
mainz-gegen-hoffenheim-2017-bundesliga-3827631,2.0,0.5236448535230565,1.4763551464769435,False
mainz-gegen-hsv-2017-bundesliga-3827657,0.0,0.8910788228449296,-0.8910788228449296,False
mainz-gegen-stuttgart-2018-bundesliga-3827757,0.0,0.6502992638587398,-0.6502992638587398,False
mgladbach-gegen-freiburg-2018-bundesliga-3827880,0.0,0.4320388319558228,-0.4320388319558228,False
mgladbach-gegen-hannover-2017-bundesliga-3827645,0.0,1.2610138726044213,-1.2610138726044213,False
mgladbach-gegen-hoffenheim-2018-bundesliga-3827826,1.0,0.3721944754295534,0.6278055245704466,False
mgladbach-gegen-hsv-2017-bundesliga-3827736,0.0,0.1876782177607446,-0.1876782177607446,False
mgladbach-gegen-koeln-2017-bundesliga-3827250,0.0,0.6776703684152379,-0.6776703684152379,False
mgladbach-gegen-leverkusen-2017-bundesliga-3827663,0.0,0.1876782177607446,-0.1876782177607446,False
mgladbach-gegen-wolfsburg-2018-bundesliga-3827861,0.0,0.1876782177607446,-0.1876782177607446,False
schalke-gegen-augsburg-2017-bundesliga-3827727,0.0,0.18907141376731101,-0.18907141376731101,False
schalke-gegen-bayern-2017-bundesliga-3827628,0.0,0.1876782177607446,-0.1876782177607446,False
schalke-gegen-freiburg-2018-bundesliga-3827835,1.0,0.1876782177607446,0.8123217822392554,False
schalke-gegen-hoffenheim-2018-bundesliga-3827790,1.0,1.1555664166262292,-0.15556641662622916,False
schalke-gegen-hsv-2017-bundesliga-3827691,0.0,0.3043668462205955,-0.3043668462205955,False
schalke-gegen-leipzig-2017-bundesliga-3827251,2.0,0.4320388319558228,1.5679611680441772,False
schalke-gegen-leverkusen-2017-bundesliga-3827646,0.0,0.3672800183516012,-0.3672800183516012,False
schalke-gegen-mgladbach-2018-bundesliga-3827872,0.0,0.41275631686737535,-0.41275631686737535,False
