match_id,actual,predicted,residual,is_test_set
mgladbach-gegen-augsburg-2019-bundesliga-4243429,0.0,0.25636606511283333,-0.25636606511283333,False
mgladbach-gegen-bremen-2019-bundesliga-4243512,0.0,0.4753877852323419,-0.4753877852323419,False
mgladbach-gegen-duesseldorf-2018-bundesliga-4243350,0.0,0.2505297501899496,-0.2505297501899496,False
mgladbach-gegen-frankfurt-2018-bundesliga-4243304,0.0,0.4883282502783244,-0.4883282502783244,False
mgladbach-gegen-freiburg-2019-bundesliga-4243495,2.0,0.7678839162388511,1.232116083761149,False
mgladbach-gegen-hoffenheim-2019-bundesliga-4243547,0.0,0.7796409780038502,-0.7796409780038502,False
mgladbach-gegen-leipzig-2019-bundesliga-4243529,1.0,0.8060937346221465,0.1939062653778535,False
mgladbach-gegen-nuernberg-2018-bundesliga-4243402,1.0,0.6498715633624017,0.3501284366375983,False
mgladbach-gegen-stuttgart-2018-bundesliga-4243385,3.0,1.0897842756819758,1.9102157243180242,False
nuernberg-gegen-augsburg-2019-bundesliga-4243507,1.0,0.25636606511283333,0.7436339348871667,False
nuernberg-gegen-bayern-2019-bundesliga-4243543,1.0,0.1851588944796808,0.8148411055203192,False
nuernberg-gegen-bremen-2019-bundesliga-4243444,2.0,0.7045012342572434,1.2954987657427566,False
nuernberg-gegen-duesseldorf-2018-bundesliga-4243318,0.0,0.46950630294488754,-0.46950630294488754,False
nuernberg-gegen-hertha-2019-bundesliga-4243426,0.0,0.9001972104640884,-0.9001972104640884,False
nuernberg-gegen-leipzig-2019-bundesliga-4243480,1.0,0.6484245466992089,0.3515754533007911,False
nuernberg-gegen-mainz-2018-bundesliga-4243282,0.0,0.4416528289918895,-0.4416528289918895,False
nuernberg-gegen-mgladbach-2019-bundesliga-4243561,1.0,0.29062105321368303,0.709378946786317,False
nuernberg-gegen-schalke-2019-bundesliga-4243525,1.0,0.6332940636240909,0.3667059363759091,False
nuernberg-gegen-wolfsburg-2018-bundesliga-4243399,0.0,0.12106121215812751,-0.12106121215812751,False
schalke-gegen-augsburg-2019-bundesliga-4243545,0.0,0.7169520547250794,-0.7169520547250794,False
schalke-gegen-dortmund-2018-bundesliga-4243383,0.0,2.253714870583292,-2.253714870583292,False
schalke-gegen-freiburg-2019-bundesliga-4243454,1.0,1.273938614320899,-0.27393861432089905,False
schalke-gegen-hoffenheim-2019-bundesliga-4243527,2.0,1.5418408709716775,0.45815912902832245,False
schalke-gegen-leipzig-2019-bundesliga-4243491,1.0,0.39626427118997337,0.6037357288100267,False
schalke-gegen-leverkusen-2018-bundesliga-4243401,1.0,0.5013110121562414,0.4986889878437586,False
schalke-gegen-mgladbach-2019-bundesliga-4243436,0.0,0.32918462743253873,-0.32918462743253873,False
schalke-gegen-stuttgart-2019-bundesliga-4243563,0.0,0.27458366568755543,-0.27458366568755543,False
schalke-gegen-wolfsburg-2019-bundesliga-4243418,2.0,0.9621924536077089,1.0378075463922911,False
stuttgart-gegen-bayern-2018-bundesliga-4243278,0.0,1.76162521611138,-1.76162521611138,False
stuttgart-gegen-dortmund-2018-bundesliga-4243330,0.0,0.718554876568054,-0.718554876568054,False
stuttgart-gegen-freiburg-2019-bundesliga-4243439,1.0,2.2597740700110904,-1.2597740700110904,False
stuttgart-gegen-hannover-2019-bundesliga-4243474,0.0,0.718554876568054,-0.718554876568054,False
stuttgart-gegen-hoffenheim-2019-bundesliga-4243493,0.0,0.5999403101156313,-0.5999403101156313,False
stuttgart-gegen-leipzig-2019-bundesliga-4243457,2.0,1.2663617435615793,0.7336382564384207,False
stuttgart-gegen-leverkusen-2019-bundesliga-4243520,1.0,0.3230308620542222,0.6769691379457778,False
stuttgart-gegen-mgladbach-2019-bundesliga-4243538,0.0,1.1154199425494147,-1.1154199425494147,False
stuttgart-gegen-nuernberg-2019-bundesliga-4243511,2.0,0.8363351802174973,1.1636648197825026,False
stuttgart-gegen-schalke-2018-bundesliga-4243413,2.0,0.8971305197013846,1.1028694802986154,False
stuttgart-gegen-wolfsburg-2019-bundesliga-4243557,1.0,0.4951578177296133,0.5048421822703867,False
wolfsburg-gegen-bayern-2018-bundesliga-4243335,0.0,0.503800233898806,-0.503800233898806,False
wolfsburg-gegen-bremen-2019-bundesliga-4243479,3.0,1.5526702521516311,1.4473297478483689,False
wolfsburg-gegen-dortmund-2018-bundesliga-4243354,0.0,0.5565313132658071,-0.5565313132658071,False
wolfsburg-gegen-duesseldorf-2019-bundesliga-4243498,3.0,0.7963159526704605,2.2036840473295394,False
wolfsburg-gegen-frankfurt-2019-bundesliga-4243534,0.0,0.3230308620542222,-0.3230308620542222,False
wolfsburg-gegen-hannover-2019-bundesliga-4243516,0.0,0.5575242000536805,-0.5575242000536805,False
wolfsburg-gegen-hertha-2018-bundesliga-4243290,0.0,0.3317332824035256,-0.3317332824035256,False
wolfsburg-gegen-hoffenheim-2018-bundesliga-4243390,3.0,1.8899541804674864,1.1100458195325136,False
wolfsburg-gegen-mainz-2019-bundesliga-4243461,1.0,0.4127048245470888,0.5872951754529112,False
wolfsburg-gegen-nuernberg-2019-bundesliga-4243552,0.0,0.3599737451800877,-0.3599737451800877,False
wolfsburg-gegen-stuttgart-2018-bundesliga-4243407,0.0,0.4346462152148526,-0.4346462152148526,False
augsburg-gegen-duesseldorf-2019-bundesliga-4588800,0.0,1.2287992466497215,-1.2287992466497215,False
augsburg-gegen-frankfurt-2019-bundesliga-4588690,0.0,0.4863008774592835,-0.4863008774592835,False
augsburg-gegen-koeln-2020-bundesliga-4588926,0.0,0.44912357302392303,-0.44912357302392303,False
augsburg-gegen-leverkusen-2019-bundesliga-4588708,2.0,1.024735366353381,0.9752646336466191,False
augsburg-gegen-union-2019-bundesliga-4588664,0.0,0.11847794557704738,-0.11847794557704738,False
bayern-gegen-dortmund-2019-bundesliga-4588748,0.0,2.115333443260786,-2.115333443260786,False
bayern-gegen-duesseldorf-2020-bundesliga-4588910,0.0,0.9950675738548771,-0.9950675738548771,False
bayern-gegen-freiburg-2020-bundesliga-4588946,1.0,0.49593618041634957,0.5040638195836504,False
bayern-gegen-leverkusen-2019-bundesliga-4588766,0.0,1.2637283784257771,-1.2637283784257771,False
bayern-gegen-mgladbach-2020-bundesliga-4588928,0.0,2.043862470641855,-2.043862470641855,False
bayern-gegen-paderborn-2020-bundesliga-4588856,0.0,1.2619893808433056,-1.2619893808433056,False
bayern-gegen-union-2019-bundesliga-4588730,0.0,1.1500003173393452,-1.1500003173393452,False
bremen-gegen-bayern-2020-bundesliga-4588942,0.0,0.4275756848189555,-0.4275756848189555,False
bremen-gegen-dortmund-2020-bundesliga-4588861,0.0,0.2496946639322581,-0.2496946639322581,False
bremen-gegen-hoffenheim-2020-bundesliga-4588826,2.0,1.167550074717172,0.8324499252828279,False
bremen-gegen-mainz-2019-bundesliga-4588798,0.0,0.7599170109218363,-0.7599170109218363,False
bremen-gegen-paderborn-2019-bundesliga-4588780,0.0,0.004984025582366353,-0.004984025582366353,False
dortmund-gegen-augsburg-2019-bundesliga-4588642,0.0,0.7623090909283026,-0.7623090909283026,False
dortmund-gegen-bayern-2020-bundesliga-4588901,0.0,0.08299633979769211,-0.08299633979769211,False
dortmund-gegen-duesseldorf-2019-bundesliga-4588775,0.0,0.030265260430691,-0.030265260430691,False
dortmund-gegen-koeln-2020-bundesliga-4588821,0.0,0.6584278331346746,-0.6584278331346746,False
dortmund-gegen-leipzig-2019-bundesliga-4588793,1.0,0.45875887598098913,0.5412411240190109,False
dortmund-gegen-leverkusen-2019-bundesliga-4588685,0.0,0.24522227756109183,-0.24522227756109183,False
dortmund-gegen-mainz-2020-bundesliga-4588937,1.0,0.18845849853169439,0.8115415014683056,False
dortmund-gegen-schalke-2020-bundesliga-4588883,0.0,0.9068940451253993,-0.9068940451253993,False
dortmund-gegen-union-2020-bundesliga-4588829,0.0,0.07538216916711238,-0.07538216916711238,False
dortmund-gegen-wolfsburg-2019-bundesliga-4588739,5.0,0.9105082781467961,4.089491721853204,False
duesseldorf-gegen-bayern-2019-bundesliga-4588763,1.0,0.9284027769134882,0.07159722308651184,False
duesseldorf-gegen-bremen-2020-bundesliga-4588813,0.0,0.41965261784217983,-0.41965261784217983,False
duesseldorf-gegen-dortmund-2020-bundesliga-4588931,0.0,0.15760074104014193,-0.15760074104014193,False
duesseldorf-gegen-frankfurt-2020-bundesliga-4588832,0.0,0.10486966167314082,-0.10486966167314082,False
duesseldorf-gegen-koeln-2019-bundesliga-4588745,1.0,1.59842349043765,-0.59842349043765,False
duesseldorf-gegen-leipzig-2019-bundesliga-4588787,0.0,1.125431933803196,-1.125431933803196,False
duesseldorf-gegen-paderborn-2020-bundesliga-4588888,0.0,0.6182549492284607,-0.6182549492284607,False
duesseldorf-gegen-schalke-2020-bundesliga-4588907,0.0,0.32782136210467755,-0.32782136210467755,False
duesseldorf-gegen-union-2019-bundesliga-4588805,2.0,0.31325541486981134,1.6867445851301888,False
frankfurt-gegen-augsburg-2020-bundesliga-4588842,0.0,0.3748446054519544,-0.3748446054519544,False
frankfurt-gegen-freiburg-2020-bundesliga-4588904,1.0,0.7483753733539147,0.2516246266460853,False
frankfurt-gegen-hoffenheim-2019-bundesliga-4588647,0.0,0.8315237385992528,-0.8315237385992528,False
frankfurt-gegen-koeln-2019-bundesliga-4588797,0.0,0.9450438622953292,-0.9450438622953292,False
frankfurt-gegen-leipzig-2020-bundesliga-4588825,0.0,-0.014969115629417995,0.014969115629417995,False
frankfurt-gegen-mainz-2020-bundesliga-4588922,1.0,0.30817980851056553,0.6918201914894344,False
frankfurt-gegen-mgladbach-2020-bundesliga-4588885,0.0,0.2335754072681157,-0.2335754072681157,False
frankfurt-gegen-paderborn-2020-bundesliga-4588959,3.0,0.6289794970455247,2.371020502954475,False
frankfurt-gegen-wolfsburg-2019-bundesliga-4588760,0.0,1.7096352387015876,-1.7096352387015876,False
freiburg-gegen-bayern-2019-bundesliga-4588799,0.0,0.04419897800507877,-0.04419897800507877,False
freiburg-gegen-mainz-2019-bundesliga-4588650,0.0,-0.06758272767273149,0.06758272767273149,False
freiburg-gegen-schalke-2020-bundesliga-4588961,0.0,0.07538216916711238,-0.07538216916711238,False
hertha-gegen-bayern-2020-bundesliga-4588814,0.0,0.2337350230783956,-0.2337350230783956,False
hertha-gegen-duesseldorf-2019-bundesliga-4588717,2.0,1.2618023915898038,0.7381976084101962,False
hertha-gegen-frankfurt-2020-bundesliga-4588932,4.0,0.7688340166988843,3.231165983301116,False
hertha-gegen-freiburg-2019-bundesliga-4588788,0.0,0.27495707320986956,-0.27495707320986956,False
hertha-gegen-hoffenheim-2019-bundesliga-4588734,0.0,0.07538216916711238,-0.07538216916711238,False
hertha-gegen-mainz-2020-bundesliga-4588844,1.0,0.2679677681874731,0.732032231812527,False
hertha-gegen-union-2020-bundesliga-4588895,0.0,0.2895156563924406,-0.2895156563924406,False
hoffenheim-gegen-duesseldorf-2019-bundesliga-4588769,0.0,0.9811730126973679,-0.9811730126973679,False
hoffenheim-gegen-freiburg-2019-bundesliga-4588687,0.0,0.1281132485341135,-0.1281132485341135,False
hoffenheim-gegen-leverkusen-2020-bundesliga-4588831,0.0,0.8030127873317713,-0.8030127873317713,False
hoffenheim-gegen-mgladbach-2019-bundesliga-4588705,0.0,0.13913645629827398,-0.13913645629827398,False
hoffenheim-gegen-paderborn-2019-bundesliga-4588744,0.0,0.6740964057819461,-0.6740964057819461,False
koeln-gegen-bayern-2020-bundesliga-4588853,3.0,1.6250041580486232,1.3749958419513768,False
koeln-gegen-freiburg-2020-bundesliga-4588836,0.0,0.19476356836248104,-0.19476356836248104,False
koeln-gegen-hoffenheim-2019-bundesliga-4588755,1.0,0.6399377679641189,0.36006223203588106,False
koeln-gegen-leipzig-2020-bundesliga-4588917,3.0,1.6785523271664817,1.3214476728335183,False
koeln-gegen-paderborn-2019-bundesliga-4588728,2.0,0.3280931622452588,1.6719068377547412,False
koeln-gegen-union-2020-bundesliga-4588935,0.0,0.3357218099888599,-0.3357218099888599,False
leipzig-gegen-bremen-2020-bundesliga-4588848,3.0,0.6956442939869136,2.3043557060130864,False
leipzig-gegen-duesseldorf-2020-bundesliga-4588938,0.0,-0.10638008946534483,0.10638008946534483,False
leipzig-gegen-frankfurt-2019-bundesliga-4588657,2.0,0.1622192231212557,1.8377807768787444,False
leipzig-gegen-freiburg-2020-bundesliga-4588884,0.0,-0.02246581893631011,0.02246581893631011,False
leipzig-gegen-hoffenheim-2019-bundesliga-4588776,2.0,0.3818064593982896,1.6181935406017103,False
leipzig-gegen-koeln-2019-bundesliga-4588758,1.0,0.8793128872302263,0.12068711276977373,False
leipzig-gegen-leverkusen-2020-bundesliga-4588866,0.0,0.42976805646313965,-0.42976805646313965,False
leipzig-gegen-mainz-2019-bundesliga-4588740,0.0,1.4788442135959174,-1.4788442135959174,False
leipzig-gegen-wolfsburg-2019-bundesliga-4588722,2.0,0.05555295524171751,1.9444470447582825,False
leverkusen-gegen-augsburg-2020-bundesliga-4588857,0.0,0.2137094870228376,-0.2137094870228376,False
leverkusen-gegen-bayern-2020-bundesliga-4588921,0.0,1.1177792061765253,-1.1177792061765253,False
leverkusen-gegen-duesseldorf-2020-bundesliga-4588822,0.0,0.06389579272787967,-0.06389579272787967,False
leverkusen-gegen-frankfurt-2020-bundesliga-4588875,2.0,1.7504333040472184,0.24956669595278158,False
leverkusen-gegen-koeln-2020-bundesliga-4588939,0.0,1.0123562038594016,-1.0123562038594016,False
leverkusen-gegen-mainz-2020-bundesliga-4588956,1.0,-0.07519689830331122,1.0751968983033113,False
leverkusen-gegen-mgladbach-2019-bundesliga-4588741,0.0,0.6189902925148157,-0.6189902925148157,False
leverkusen-gegen-paderborn-2019-bundesliga-4588643,0.0,0.9597693717154323,-0.9597693717154323,False
leverkusen-gegen-union-2019-bundesliga-4588695,2.0,0.7623090909283026,1.2376909090716974,False
leverkusen-gegen-wolfsburg-2020-bundesliga-4588903,1.0,0.47840042957510115,0.5215995704248988,False
mainz-gegen-bayern-2020-bundesliga-4588834,0.0,0.8265818078632252,-0.8265818078632252,False
mainz-gegen-dortmund-2019-bundesliga-4588789,1.0,0.8498611640266651,0.15013883597333488,False
mainz-gegen-frankfurt-2019-bundesliga-4588771,2.0,0.030265260430691,1.969734739569309,False
mainz-gegen-hertha-2019-bundesliga-4588689,0.0,0.39679274089905103,-0.39679274089905103,False
mainz-gegen-leipzig-2020-bundesliga-4588896,0.0,1.7165325992082376,-1.7165325992082376,False
mainz-gegen-schalke-2020-bundesliga-4588851,0.0,0.6921024774311164,-0.6921024774311164,False
mainz-gegen-wolfsburg-2019-bundesliga-4588707,0.0,0.030265260430691,-0.030265260430691,False
mgladbach-gegen-augsburg-2019-bundesliga-4588714,1.0,0.7207942154587418,0.2792057845412582,False
mgladbach-gegen-frankfurt-2019-bundesliga-4588732,1.0,1.8246505460404483,-0.8246505460404483,False
mgladbach-gegen-freiburg-2019-bundesliga-4588767,1.0,0.6328942050400703,0.3671057949599297,False
mgladbach-gegen-hoffenheim-2020-bundesliga-4588858,5.0,2.8196386124380672,2.1803613875619328,False
mgladbach-gegen-koeln-2020-bundesliga-4588840,0.0,-0.02246581893631011,0.02246581893631011,False
mgladbach-gegen-leipzig-2019-bundesliga-4588678,0.0,0.39862754498293995,-0.39862754498293995,False
mgladbach-gegen-leverkusen-2020-bundesliga-4588893,0.0,1.1517190674323847,-1.1517190674323847,False
mgladbach-gegen-paderborn-2019-bundesliga-4588795,0.0,-0.1203138070397326,0.1203138070397326,False
mgladbach-gegen-schalke-2019-bundesliga-4588644,0.0,-0.1203138070397326,0.1203138070397326,False
mgladbach-gegen-wolfsburg-2020-bundesliga-4588940,0.0,0.7491924631047724,-0.7491924631047724,False
paderborn-gegen-augsburg-2019-bundesliga-4588756,0.0,0.47897372724293935,-0.47897372724293935,False
paderborn-gegen-bremen-2020-bundesliga-4588936,0.0,1.1238124758667305,-1.1238124758667305,False
paderborn-gegen-freiburg-2019-bundesliga-4588666,1.0,0.6896110242967082,0.3103889757032918,False
paderborn-gegen-hertha-2020-bundesliga-4588854,0.0,0.82488610920722,-0.82488610920722,False
paderborn-gegen-leverkusen-2020-bundesliga-4588819,0.0,0.4508192716799282,-0.4508192716799282,False
paderborn-gegen-mgladbach-2020-bundesliga-4588954,0.0,0.030265260430691,-0.030265260430691,False
paderborn-gegen-schalke-2019-bundesliga-4588692,1.0,0.7955152652358181,0.20448473476418194,False
paderborn-gegen-union-2019-bundesliga-4588792,0.0,0.7483753733539147,-0.7483753733539147,False
schalke-gegen-augsburg-2020-bundesliga-4588898,0.0,0.6261553971126431,-0.6261553971126431,False
schalke-gegen-freiburg-2019-bundesliga-4588808,2.0,0.16359485431346876,1.8364051456865313,False
schalke-gegen-koeln-2019-bundesliga-4588719,1.0,0.6277607161272012,0.3722392838727988,False
schalke-gegen-leipzig-2020-bundesliga-4588864,0.0,0.4249774825633209,-0.4249774825633209,False
schalke-gegen-leverkusen-2020-bundesliga-4588934,0.0,-0.1203138070397326,0.1203138070397326,False
schalke-gegen-mainz-2019-bundesliga-4588702,0.0,0.11788134564854802,-0.11788134564854802,False
schalke-gegen-paderborn-2020-bundesliga-4588846,1.0,2.186708702196694,-1.186708702196694,False
schalke-gegen-wolfsburg-2020-bundesliga-4588952,0.0,0.13572741916469322,-0.13572741916469322,False
union-gegen-bayern-2020-bundesliga-4588891,4.0,1.0753798111170512,2.924620188882949,False
union-gegen-frankfurt-2019-bundesliga-4588711,0.0,0.27509028273767644,-0.27509028273767644,False
union-gegen-koeln-2019-bundesliga-4588783,0.0,0.388452889355861,-0.388452889355861,False
union-gegen-leipzig-2019-bundesliga-4588651,0.0,0.7953986167011916,-0.7953986167011916,False
union-gegen-mainz-2020-bundesliga-4588909,1.0,0.4196360805178946,0.5803639194821054,False
union-gegen-mgladbach-2019-bundesliga-4588765,0.0,0.21632593368046987,-0.21632593368046987,False
union-gegen-paderborn-2020-bundesliga-4588945,3.0,1.5998542365767947,1.4001457634232053,False
union-gegen-schalke-2020-bundesliga-4588927,0.0,0.6817105764125259,-0.6817105764125259,False
wolfsburg-gegen-augsburg-2019-bundesliga-4588733,0.0,0.20353004670393327,-0.20353004670393327,False
wolfsburg-gegen-frankfurt-2020-bundesliga-4588912,1.0,0.08299633979769211,0.917003660202308,False
wolfsburg-gegen-koeln-2019-bundesliga-4588646,0.0,0.060109041679289855,-0.060109041679289855,False
wolfsburg-gegen-leverkusen-2019-bundesliga-4588750,4.0,1.4580711026963495,2.5419288973036505,False
wolfsburg-gegen-mainz-2020-bundesliga-4588859,0.0,1.314817173946717,-1.314817173946717,False
wolfsburg-gegen-union-2019-bundesliga-4588715,0.0,0.017306789628199967,-0.017306789628199967,False
augsburg-gegen-hertha-2020-bundesliga-4667117,0.0,0.4277733389058045,-0.4277733389058045,False
augsburg-gegen-hoffenheim-2021-bundesliga-4667298,0.0,0.6078007424653779,-0.6078007424653779,False
augsburg-gegen-stuttgart-2021-bundesliga-4667190,0.0,0.6996546172954735,-0.6996546172954735,False
bayern-gegen-augsburg-2021-bundesliga-4667354,0.0,1.1027876754190933,-1.1027876754190933,False
bayern-gegen-freiburg-2021-bundesliga-4667192,2.0,1.2751252670493347,0.7248747329506653,False
bayern-gegen-hertha-2020-bundesliga-4667075,0.0,0.046302966702783166,-0.046302966702783166,False
bayern-gegen-hoffenheim-2021-bundesliga-4667219,0.0,1.1910003605654496,-1.1910003605654496,False
bayern-gegen-koeln-2021-bundesliga-4667255,0.0,0.1302172372318179,-0.1302172372318179,False
bayern-gegen-mainz-2021-bundesliga-4667174,0.0,0.19688203417320677,-0.19688203417320677,False
bayern-gegen-schalke-2020-bundesliga-4667048,0.0,0.8874501456181362,-0.8874501456181362,False
bayern-gegen-stuttgart-2021-bundesliga-4667282,0.0,1.5544100801147331,-1.5544100801147331,False
bayern-gegen-wolfsburg-2020-bundesliga-4667156,0.0,0.09794480120978641,-0.09794480120978641,False
bielefeld-gegen-bremen-2021-bundesliga-4667236,0.0,-0.2236719770760304,0.2236719770760304,False
bielefeld-gegen-frankfurt-2021-bundesliga-4667218,1.0,0.3119794958642751,0.6880205041357249,False
bielefeld-gegen-hoffenheim-2021-bundesliga-4667353,0.0,-0.0419097184435732,0.0419097184435732,False
bielefeld-gegen-koeln-2020-bundesliga-4667074,1.0,-0.23760569465041814,1.2376056946504181,False
bielefeld-gegen-leipzig-2021-bundesliga-4667290,0.0,-0.39579893275142153,0.39579893275142153,False
bielefeld-gegen-mgladbach-2021-bundesliga-4667181,0.0,-0.2903367740174193,0.2903367740174193,False
bielefeld-gegen-stuttgart-2021-bundesliga-4667209,0.0,-0.24521986528099793,0.24521986528099793,False
bielefeld-gegen-wolfsburg-2021-bundesliga-4667254,0.0,0.5460799703541965,-0.5460799703541965,False
bremen-gegen-bayern-2021-bundesliga-4667280,0.0,0.5023385837313756,-0.5023385837313756,False
bremen-gegen-leipzig-2021-bundesliga-4667306,0.0,0.5040734388042595,-0.5040734388042595,False
bremen-gegen-stuttgart-2020-bundesliga-4667145,1.0,-0.08702662717999454,1.0870266271799944,False
bremen-gegen-union-2021-bundesliga-4667180,2.0,0.8698752383600092,1.1301247616399908,False
dortmund-gegen-bremen-2021-bundesliga-4667309,0.0,0.5371629645771485,-0.5371629645771485,False
dortmund-gegen-frankfurt-2021-bundesliga-4667291,0.0,0.7504793620516192,-0.7504793620516192,False
dortmund-gegen-leverkusen-2021-bundesliga-4667355,0.0,-0.24521986528099793,0.24521986528099793,False
dortmund-gegen-mgladbach-2020-bundesliga-4667049,0.0,1.1057275615004811,-1.1057275615004811,False
dortmund-gegen-schalke-2020-bundesliga-4667094,0.0,0.21147227233163007,-0.21147227233163007,False
frankfurt-gegen-augsburg-2021-bundesliga-4667321,1.0,0.13815684153287885,0.8618431584671211,False
frankfurt-gegen-bielefeld-2020-bundesliga-4667052,1.0,0.15779839512699084,0.8422016048730092,False
frankfurt-gegen-bremen-2020-bundesliga-4667105,1.0,0.06785085490775067,0.9321491450922493,False
frankfurt-gegen-dortmund-2020-bundesliga-4667141,0.0,-0.1924887859139968,0.1924887859139968,False
frankfurt-gegen-freiburg-2021-bundesliga-4667358,0.0,1.3319832814956856,-1.3319832814956856,False
frankfurt-gegen-hertha-2021-bundesliga-4667223,1.0,0.040308853429456365,0.9596911465705437,False
frankfurt-gegen-koeln-2021-bundesliga-4667242,0.0,-0.3430678533844204,0.3430678533844204,False
frankfurt-gegen-mainz-2021-bundesliga-4667340,0.0,0.13815684153287885,-0.13815684153287885,False
frankfurt-gegen-wolfsburg-2021-bundesliga-4667302,0.0,0.39910293615063364,-0.39910293615063364,False
freiburg-gegen-augsburg-2021-bundesliga-4667284,0.0,-0.23760569465041814,0.23760569465041814,False
freiburg-gegen-bayern-2021-bundesliga-4667348,1.0,0.6450172033176169,0.3549827966823831,False
freiburg-gegen-hertha-2020-bundesliga-4667169,0.0,0.20291530386341222,-0.20291530386341222,False
freiburg-gegen-koeln-2021-bundesliga-4667186,0.0,-0.09464079781057431,0.09464079781057431,False
freiburg-gegen-leipzig-2021-bundesliga-4667267,0.0,0.08542576216587773,-0.08542576216587773,False
freiburg-gegen-leverkusen-2020-bundesliga-4667104,0.0,0.4001921810106315,-0.4001921810106315,False
freiburg-gegen-mainz-2020-bundesliga-4667123,3.0,0.29473002227662926,2.7052699777233706,False
freiburg-gegen-schalke-2021-bundesliga-4667314,0.0,0.47338190372260225,-0.47338190372260225,False
freiburg-gegen-stuttgart-2021-bundesliga-4667213,0.0,0.6253756497235049,-0.6253756497235049,False
hertha-gegen-dortmund-2020-bundesliga-4667125,1.0,-0.0730929096056068,1.0730929096056068,False
hertha-gegen-frankfurt-2020-bundesliga-4667070,0.0,1.1850062472921228,-1.1850062472921228,False
hertha-gegen-hoffenheim-2021-bundesliga-4667205,0.0,0.25564638323041333,-0.25564638323041333,False
hertha-gegen-koeln-2021-bundesliga-4667349,0.0,0.05282789247336506,-0.05282789247336506,False
hertha-gegen-leipzig-2021-bundesliga-4667250,0.0,-0.13975770654699568,0.13975770654699568,False
hertha-gegen-leverkusen-2021-bundesliga-4667286,0.0,0.5568045181712605,-0.5568045181712605,False
hertha-gegen-schalke-2021-bundesliga-4667178,1.0,0.3083774625974145,0.6916225374025855,False
hertha-gegen-stuttgart-2020-bundesliga-4667087,0.0,1.1398893385557014,-1.1398893385557014,False
hertha-gegen-union-2020-bundesliga-4667142,3.0,1.2065541354970901,1.7934458645029099,False
hoffenheim-gegen-augsburg-2020-bundesliga-4667139,0.0,0.26354683111459565,-0.26354683111459565,False
hoffenheim-gegen-bielefeld-2021-bundesliga-4667194,0.0,-0.05263426626063722,0.05263426626063722,False
hoffenheim-gegen-bremen-2021-bundesliga-4667247,0.0,1.4374062838128094,-1.4374062838128094,False
hoffenheim-gegen-frankfurt-2021-bundesliga-4667230,0.0,-0.1924887859139968,0.1924887859139968,False
hoffenheim-gegen-koeln-2021-bundesliga-4667212,0.0,0.34146698837030354,-0.34146698837030354,False
hoffenheim-gegen-leipzig-2020-bundesliga-4667157,2.0,-0.39579893275142153,2.3957989327514215,False
hoffenheim-gegen-leverkusen-2021-bundesliga-4667301,1.0,0.8311170329842744,0.16888296701572558,False
koeln-gegen-augsburg-2021-bundesliga-4667179,0.0,0.3438590683767697,-0.3438590683767697,False
koeln-gegen-bremen-2021-bundesliga-4667271,0.0,0.34276982351677177,-0.34276982351677177,False
koeln-gegen-frankfurt-2020-bundesliga-4667090,1.0,0.725329440579791,0.274670559420209,False
koeln-gegen-freiburg-2021-bundesliga-4667342,0.0,0.01082136092342792,-0.01082136092342792,False
koeln-gegen-leipzig-2021-bundesliga-4667323,0.0,0.10506731575998973,-0.10506731575998973,False
koeln-gegen-leverkusen-2020-bundesliga-4667161,0.0,0.8717815729708647,-0.8717815729708647,False
koeln-gegen-stuttgart-2021-bundesliga-4667252,0.0,-0.2903367740174193,0.2903367740174193,False
leipzig-gegen-bayern-2021-bundesliga-4667292,0.0,0.03236924912839545,-0.03236924912839545,False
leipzig-gegen-frankfurt-2021-bundesliga-4667274,1.0,0.33074244055323954,0.6692575594467605,False
leipzig-gegen-freiburg-2020-bundesliga-4667112,0.0,0.4805044182728056,-0.4805044182728056,False
leipzig-gegen-stuttgart-2021-bundesliga-4667327,1.0,0.0539171373333629,0.9460828626666371,False
leipzig-gegen-wolfsburg-2021-bundesliga-4667345,0.0,-0.08702662717999454,0.08702662717999454,False
leverkusen-gegen-hoffenheim-2020-bundesliga-4667150,0.0,0.18294831659881905,-0.18294831659881905,False
leverkusen-gegen-koeln-2021-bundesliga-4667312,0.0,0.046302966702783166,-0.046302966702783166,False
leverkusen-gegen-mgladbach-2020-bundesliga-4667113,4.0,0.9461753382584641,3.053824661741536,False
leverkusen-gegen-stuttgart-2021-bundesliga-4667229,0.0,1.1322751679251217,-1.1322751679251217,False
mainz-gegen-augsburg-2021-bundesliga-4667261,0.0,0.09903404606978428,-0.09903404606978428,False
mainz-gegen-bielefeld-2021-bundesliga-4667297,0.0,-0.2903367740174193,0.2903367740174193,False
mainz-gegen-bremen-2020-bundesliga-4667172,0.0,-0.06515330530454587,0.06515330530454587,False
mainz-gegen-dortmund-2021-bundesliga-4667351,0.0,-0.0419097184435732,0.0419097184435732,False
mainz-gegen-frankfurt-2021-bundesliga-4667189,0.0,-0.13975770654699568,0.13975770654699568,False
mainz-gegen-freiburg-2021-bundesliga-4667278,0.0,-0.23760569465041814,0.23760569465041814,False
mainz-gegen-koeln-2020-bundesliga-4667154,1.0,0.3984964823546263,0.6015035176453737,False
mainz-gegen-stuttgart-2020-bundesliga-4667072,0.0,-0.03121524830529874,0.03121524830529874,False
